3.679700e-02, 5, 200.000000, 2.306000e+02, 1.080000e+01, 0.000000e+00
7.922580e-02, 5, 400.000000, 4.598000e+02, 1.300000e+01, 0.000000e+00
1.267742e-01, 5, 600.000000, 6.858000e+02, 1.480000e+01, 0.000000e+00
1.889084e-01, 5, 800.000000, 9.190000e+02, 1.540000e+01, 0.000000e+00
2.252834e-01, 5, 1000.000000, 1.143800e+03, 1.680000e+01, 0.000000e+00
2.810462e-01, 5, 1200.000000, 1.381800e+03, 1.600000e+01, 0.000000e+00
3.359380e-01, 5, 1400.000000, 1.610200e+03, 1.720000e+01, 0.000000e+00
6.456937e-01, 5, 1600.000000, 1.825000e+03, 1.740000e+01, 0.000000e+00
4.369748e-01, 5, 1800.000000, 2.049800e+03, 1.700000e+01, 0.000000e+00
9.926354e-01, 5, 2000.000000, 2.289800e+03, 1.820000e+01, 0.000000e+00
5.473784e-01, 5, 2200.000000, 2.517000e+03, 1.880000e+01, 0.000000e+00
1.322014e+00, 5, 2400.000000, 2.740600e+03, 1.840000e+01, 0.000000e+00
2.101463e+00, 5, 2600.000000, 2.976200e+03, 1.740000e+01, 0.000000e+00
7.595832e-01, 5, 2800.000000, 3.187400e+03, 2.020000e+01, 0.000000e+00
9.040298e-01, 5, 3000.000000, 3.421400e+03, 1.940000e+01, 0.000000e+00
8.375365e-01, 5, 3200.000000, 3.657400e+03, 1.840000e+01, 0.000000e+00
9.859115e-01, 5, 3400.000000, 3.893800e+03, 1.980000e+01, 0.000000e+00
1.057166e+00, 5, 3600.000000, 4.106200e+03, 2.020000e+01, 0.000000e+00
1.129707e+00, 5, 3800.000000, 4.343800e+03, 2.020000e+01, 0.000000e+00
1.183565e+00, 5, 4000.000000, 4.572600e+03, 1.920000e+01, 0.000000e+00
1.262718e+00, 5, 4200.000000, 4.798600e+03, 2.020000e+01, 0.000000e+00
1.293260e+00, 5, 4400.000000, 5.041800e+03, 2.040000e+01, 0.000000e+00
1.352426e+00, 5, 4600.000000, 5.246200e+03, 2.040000e+01, 0.000000e+00
1.444685e+00, 5, 4800.000000, 5.494600e+03, 2.060000e+01, 0.000000e+00
1.535620e+00, 5, 5000.000000, 5.727400e+03, 2.080000e+01, 0.000000e+00
1.575583e+00, 5, 5200.000000, 5.957000e+03, 2.080000e+01, 0.000000e+00
1.625693e+00, 5, 5400.000000, 6.173000e+03, 2.080000e+01, 0.000000e+00
1.667227e+00, 5, 5600.000000, 6.418600e+03, 2.060000e+01, 0.000000e+00
1.822403e+00, 5, 5800.000000, 6.629000e+03, 2.220000e+01, 0.000000e+00
1.720602e+00, 5, 6000.000000, 6.878200e+03, 2.100000e+01, 0.000000e+00
1.712309e+00, 5, 6200.000000, 7.085400e+03, 2.020000e+01, 0.000000e+00
1.785963e+00, 5, 6400.000000, 7.313000e+03, 2.080000e+01, 0.000000e+00
1.832204e+00, 5, 6600.000000, 7.547000e+03, 2.120000e+01, 0.000000e+00
1.890118e+00, 5, 6800.000000, 7.791400e+03, 2.120000e+01, 0.000000e+00
1.925882e+00, 5, 7000.000000, 8.011400e+03, 2.120000e+01, 0.000000e+00
1.932635e+00, 5, 7200.000000, 8.229800e+03, 2.180000e+01, 0.000000e+00
1.968126e+00, 5, 7400.000000, 8.467400e+03, 2.040000e+01, 0.000000e+00
2.009559e+00, 5, 7600.000000, 8.693400e+03, 2.180000e+01, 0.000000e+00
2.193455e+00, 5, 7800.000000, 8.922200e+03, 2.200000e+01, 0.000000e+00
2.559777e+00, 5, 8000.000000, 9.158600e+03, 2.220000e+01, 0.000000e+00
2.205916e+00, 5, 8200.000000, 9.371400e+03, 2.160000e+01, 0.000000e+00
2.243670e+00, 5, 8400.000000, 9.601000e+03, 2.260000e+01, 0.000000e+00
2.406844e+00, 5, 8600.000000, 9.816600e+03, 2.160000e+01, 0.000000e+00
2.420511e+00, 5, 8800.000000, 1.006340e+04, 2.280000e+01, 0.000000e+00
2.472970e+00, 5, 9000.000000, 1.028860e+04, 2.280000e+01, 0.000000e+00
2.456429e+00, 5, 9200.000000, 1.051020e+04, 2.280000e+01, 0.000000e+00
2.536168e+00, 5, 9400.000000, 1.073540e+04, 2.260000e+01, 0.000000e+00
2.643115e+00, 5, 9600.000000, 1.096740e+04, 2.280000e+01, 0.000000e+00
2.683518e+00, 5, 9800.000000, 1.122340e+04, 2.200000e+01, 0.000000e+00
2.728290e+00, 5, 10000.000000, 1.142860e+04, 2.240000e+01, 0.000000e+00
3.329402e+00, 5, 10200.000000, 1.165300e+04, 2.320000e+01, 0.000000e+00
2.847834e+00, 5, 10400.000000, 1.189460e+04, 2.280000e+01, 0.000000e+00
2.931418e+00, 5, 10600.000000, 1.209180e+04, 2.240000e+01, 0.000000e+00
2.977871e+00, 5, 10800.000000, 1.235900e+04, 2.320000e+01, 0.000000e+00
3.040408e+00, 5, 11000.000000, 1.256700e+04, 2.340000e+01, 0.000000e+00
3.058777e+00, 5, 11200.000000, 1.280780e+04, 2.360000e+01, 0.000000e+00
3.128892e+00, 5, 11400.000000, 1.301260e+04, 2.280000e+01, 0.000000e+00
3.286970e+00, 5, 11600.000000, 1.326340e+04, 2.280000e+01, 0.000000e+00
3.320937e+00, 5, 11800.000000, 1.347900e+04, 2.280000e+01, 0.000000e+00
3.339604e+00, 5, 12000.000000, 1.371660e+04, 2.340000e+01, 0.000000e+00
3.684470e+00, 5, 12200.000000, 1.392420e+04, 2.340000e+01, 0.000000e+00
3.655882e+00, 5, 12400.000000, 1.415580e+04, 2.400000e+01, 0.000000e+00
3.730677e+00, 5, 12600.000000, 1.439620e+04, 2.400000e+01, 0.000000e+00
3.798715e+00, 5, 12800.000000, 1.459980e+04, 2.500000e+01, 0.000000e+00
3.859159e+00, 5, 13000.000000, 1.483940e+04, 2.300000e+01, 0.000000e+00
3.942028e+00, 5, 13200.000000, 1.508700e+04, 2.380000e+01, 0.000000e+00
4.041561e+00, 5, 13400.000000, 1.533060e+04, 2.540000e+01, 0.000000e+00
3.982065e+00, 5, 13600.000000, 1.555420e+04, 2.280000e+01, 0.000000e+00
4.025464e+00, 5, 13800.000000, 1.576580e+04, 2.300000e+01, 0.000000e+00
4.036729e+00, 5, 14000.000000, 1.600740e+04, 2.340000e+01, 0.000000e+00
4.306828e+00, 5, 14200.000000, 1.620420e+04, 2.340000e+01, 0.000000e+00
4.214482e+00, 5, 14400.000000, 1.643580e+04, 2.420000e+01, 0.000000e+00
4.474401e+00, 5, 14600.000000, 1.665100e+04, 2.320000e+01, 0.000000e+00
4.436906e+00, 5, 14800.000000, 1.692660e+04, 2.300000e+01, 0.000000e+00
4.678533e+00, 5, 15000.000000, 1.713700e+04, 2.300000e+01, 0.000000e+00
4.708307e+00, 5, 15200.000000, 1.735780e+04, 2.320000e+01, 0.000000e+00
4.723309e+00, 5, 15400.000000, 1.761740e+04, 2.360000e+01, 0.000000e+00
4.705315e+00, 5, 15600.000000, 1.783540e+04, 2.300000e+01, 0.000000e+00
4.802586e+00, 5, 15800.000000, 1.805300e+04, 2.400000e+01, 0.000000e+00
4.551692e+00, 5, 16000.000000, 1.829940e+04, 2.460000e+01, 0.000000e+00
4.578889e+00, 5, 16200.000000, 1.853020e+04, 2.380000e+01, 0.000000e+00
4.696791e+00, 5, 16400.000000, 1.874980e+04, 2.440000e+01, 0.000000e+00
4.752345e+00, 5, 16600.000000, 1.896820e+04, 2.400000e+01, 0.000000e+00
4.758864e+00, 5, 16800.000000, 1.918500e+04, 2.480000e+01, 0.000000e+00
4.825421e+00, 5, 17000.000000, 1.944220e+04, 2.600000e+01, 0.000000e+00
4.944337e+00, 5, 17200.000000, 1.967780e+04, 2.460000e+01, 0.000000e+00
4.947555e+00, 5, 17400.000000, 1.984740e+04, 2.420000e+01, 0.000000e+00
5.421569e+00, 5, 17600.000000, 2.012020e+04, 2.420000e+01, 0.000000e+00
6.130654e+00, 5, 17800.000000, 2.033580e+04, 2.320000e+01, 0.000000e+00
6.721319e+00, 5, 18000.000000, 2.060100e+04, 2.600000e+01, 0.000000e+00
5.567885e+00, 5, 18200.000000, 2.079660e+04, 2.420000e+01, 0.000000e+00
5.530097e+00, 5, 18400.000000, 2.103860e+04, 2.400000e+01, 0.000000e+00
5.515119e+00, 5, 18600.000000, 2.125460e+04, 2.480000e+01, 0.000000e+00
5.467912e+00, 5, 18800.000000, 2.149700e+04, 2.480000e+01, 0.000000e+00
5.504311e+00, 5, 19000.000000, 2.172020e+04, 2.600000e+01, 0.000000e+00
5.599010e+00, 5, 19200.000000, 2.192060e+04, 2.480000e+01, 0.000000e+00
5.597927e+00, 5, 19400.000000, 2.215420e+04, 2.540000e+01, 0.000000e+00
5.628051e+00, 5, 19600.000000, 2.242900e+04, 2.620000e+01, 0.000000e+00
5.781945e+00, 5, 19800.000000, 2.264300e+04, 2.460000e+01, 0.000000e+00
5.794645e+00, 5, 20000.000000, 2.283260e+04, 2.520000e+01, 0.000000e+00
