7.970948e-01, 5, 12600.000000, 5.040000e+04, 1.260000e+04, 0.000000e+00
8.009512e-01, 5, 12800.000000, 5.120000e+04, 1.280000e+04, 0.000000e+00
7.899342e-01, 5, 13000.000000, 5.200000e+04, 1.300000e+04, 0.000000e+00
8.090354e-01, 5, 13200.000000, 5.280000e+04, 1.320000e+04, 0.000000e+00
8.405129e-01, 5, 13400.000000, 5.360000e+04, 1.340000e+04, 0.000000e+00
8.286498e-01, 5, 13600.000000, 5.440000e+04, 1.360000e+04, 0.000000e+00
1.268218e+00, 5, 13800.000000, 5.520000e+04, 1.380000e+04, 0.000000e+00
8.472161e-01, 5, 14000.000000, 5.600000e+04, 1.400000e+04, 0.000000e+00
8.507098e-01, 5, 14200.000000, 5.680000e+04, 1.420000e+04, 0.000000e+00
8.755660e-01, 5, 14400.000000, 5.760000e+04, 1.440000e+04, 0.000000e+00
9.074322e-01, 5, 14600.000000, 5.840000e+04, 1.460000e+04, 0.000000e+00
8.912910e-01, 5, 14800.000000, 5.920000e+04, 1.480000e+04, 0.000000e+00
9.078460e-01, 5, 15000.000000, 6.000000e+04, 1.500000e+04, 0.000000e+00
1.014275e+00, 5, 15200.000000, 6.080000e+04, 1.520000e+04, 0.000000e+00
9.686196e-01, 5, 15400.000000, 6.160000e+04, 1.540000e+04, 0.000000e+00
9.979206e-01, 5, 15600.000000, 6.240000e+04, 1.560000e+04, 0.000000e+00
9.925958e-01, 5, 15800.000000, 6.320000e+04, 1.580000e+04, 0.000000e+00
9.715818e-01, 5, 16000.000000, 6.400000e+04, 1.600000e+04, 0.000000e+00
1.190328e+00, 5, 16200.000000, 6.480000e+04, 1.620000e+04, 0.000000e+00
1.002376e+00, 5, 16400.000000, 6.560000e+04, 1.640000e+04, 0.000000e+00
1.067443e+00, 5, 16600.000000, 6.640000e+04, 1.660000e+04, 0.000000e+00
1.017304e+00, 5, 16800.000000, 6.720000e+04, 1.680000e+04, 0.000000e+00
1.575425e+00, 5, 17000.000000, 6.800000e+04, 1.700000e+04, 0.000000e+00
1.034915e+00, 5, 17200.000000, 6.880000e+04, 1.720000e+04, 0.000000e+00
1.079454e+00, 5, 17400.000000, 6.960000e+04, 1.740000e+04, 0.000000e+00
1.067816e+00, 5, 17600.000000, 7.040000e+04, 1.760000e+04, 0.000000e+00
1.136272e+00, 5, 17800.000000, 7.120000e+04, 1.780000e+04, 0.000000e+00
1.131565e+00, 5, 18000.000000, 7.200000e+04, 1.800000e+04, 0.000000e+00
1.105124e+00, 5, 18200.000000, 7.280000e+04, 1.820000e+04, 0.000000e+00
1.104576e+00, 5, 18400.000000, 7.360000e+04, 1.840000e+04, 0.000000e+00
1.148715e+00, 5, 18600.000000, 7.440000e+04, 1.860000e+04, 0.000000e+00
1.147355e+00, 5, 18800.000000, 7.520000e+04, 1.880000e+04, 0.000000e+00
1.153611e+00, 5, 19000.000000, 7.600000e+04, 1.900000e+04, 0.000000e+00
1.184816e+00, 5, 19200.000000, 7.680000e+04, 1.920000e+04, 0.000000e+00
1.472643e+00, 5, 19400.000000, 7.760000e+04, 1.940000e+04, 0.000000e+00
1.292898e+00, 5, 19600.000000, 7.840000e+04, 1.960000e+04, 0.000000e+00
1.208652e+00, 5, 19800.000000, 7.920000e+04, 1.980000e+04, 0.000000e+00
1.217433e+00, 5, 20000.000000, 8.000000e+04, 2.000000e+04, 0.000000e+00
