7.663940e+00, 5, 16800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
8.362800e+00, 5, 17000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
8.513018e+00, 5, 17200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
8.702452e+00, 5, 17400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
8.097636e+00, 5, 17600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
7.974416e+00, 5, 17800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
8.079243e+00, 5, 18000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
8.098680e+00, 5, 18200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
8.215276e+00, 5, 18400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
8.403448e+00, 5, 18600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
8.765065e+00, 5, 18800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
9.905684e+00, 5, 19000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
9.580831e+00, 5, 19200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
9.601946e+00, 5, 19400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
8.755040e+00, 5, 19600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
9.033232e+00, 5, 19800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
9.007645e+00, 5, 20000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
