1.676801e+01, 5, 14400.000000, 2.825460e+04, 5.184000e+02, 0.000000e+00
1.563414e+01, 5, 14600.000000, 2.866340e+04, 5.056000e+02, 0.000000e+00
1.601926e+01, 5, 14800.000000, 2.902220e+04, 4.964000e+02, 0.000000e+00
1.636027e+01, 5, 15000.000000, 2.943060e+04, 4.624000e+02, 0.000000e+00
1.724015e+01, 5, 15200.000000, 2.982140e+04, 5.450000e+02, 0.000000e+00
1.658284e+01, 5, 15400.000000, 3.022020e+04, 4.914000e+02, 0.000000e+00
1.645800e+01, 5, 15600.000000, 3.061140e+04, 5.178000e+02, 0.000000e+00
1.676715e+01, 5, 15800.000000, 3.101300e+04, 4.944000e+02, 0.000000e+00
1.683349e+01, 5, 16000.000000, 3.140420e+04, 4.600000e+02, 0.000000e+00
1.872303e+01, 5, 16200.000000, 3.179900e+04, 4.980000e+02, 0.000000e+00
1.706544e+01, 5, 16400.000000, 3.217860e+04, 4.720000e+02, 0.000000e+00
2.002601e+01, 5, 16600.000000, 3.256580e+04, 4.888000e+02, 0.000000e+00
2.035539e+01, 5, 16800.000000, 3.297380e+04, 5.256000e+02, 0.000000e+00
2.007031e+01, 5, 17000.000000, 3.334380e+04, 5.050000e+02, 0.000000e+00
2.187011e+01, 5, 17200.000000, 3.374660e+04, 5.506000e+02, 0.000000e+00
2.170604e+01, 5, 17400.000000, 3.414100e+04, 5.010000e+02, 0.000000e+00
2.239412e+01, 5, 17600.000000, 3.452380e+04, 5.516000e+02, 0.000000e+00
2.037590e+01, 5, 17800.000000, 3.493020e+04, 5.140000e+02, 0.000000e+00
1.816787e+01, 5, 18000.000000, 3.530780e+04, 4.746000e+02, 0.000000e+00
2.309879e+01, 5, 18200.000000, 3.571340e+04, 5.834000e+02, 0.000000e+00
2.346193e+01, 5, 18400.000000, 3.611220e+04, 5.302000e+02, 0.000000e+00
2.429952e+01, 5, 18600.000000, 3.648620e+04, 5.092000e+02, 0.000000e+00
1.976256e+01, 5, 18800.000000, 3.687940e+04, 5.210000e+02, 0.000000e+00
1.873833e+01, 5, 19000.000000, 3.727860e+04, 4.652000e+02, 0.000000e+00
2.376129e+01, 5, 19200.000000, 3.766700e+04, 5.630000e+02, 0.000000e+00
2.062174e+01, 5, 19400.000000, 3.806780e+04, 5.152000e+02, 0.000000e+00
2.418437e+01, 5, 19600.000000, 3.845580e+04, 5.430000e+02, 0.000000e+00
2.473112e+01, 5, 19800.000000, 3.885260e+04, 6.016000e+02, 0.000000e+00
2.740031e+01, 5, 20000.000000, 3.924500e+04, 5.926000e+02, 0.000000e+00
